3175,板仓街57号,118.829625,32.076994,南京市玄武区板仓街55号附近,江苏省,南京市,玄武区,1,2124040009633d232911d160
3176,东南大学公寓,118.821824,32.078766,江苏省南京市玄武区锁金南路8号141室,江苏省,南京市,玄武区,1,4ff96dabb0a34fbcb35c6a91
3177,南师大板仓校园学生公寓-1幢,118.829029,32.078294,江苏省南京市玄武区南京师范大学紫金校区学生公寓1幢,江苏省,南京市,玄武区,1,d00f60ca231d443aa8175a99
3178,南师大板仓校园学生公寓-2幢,118.82886,32.078604,江苏省南京市玄武区板仓街78号南京师范大学紫金校区,江苏省,南京市,玄武区,1,52b63d5eaacd73f81811d503
3179,锁金四村,118.823144,32.079423,南京市玄武区锁金中路,江苏省,南京市,玄武区,1,dfc496b6cc5ec9af8936eeec
3180,南京大学公寓,118.821824,32.078766,江苏省南京市玄武区锁金南路8号141室,江苏省,南京市,玄武区,1,4ff96dabb0a34fbcb35c6a91
3181,女生公寓,118.829062,32.078767,南京市玄武区板仓街78号,江苏省,南京市,玄武区,1,2addffb7e6be6a8945e274d8
3182,南京师范大学紫金校区26幢学生公寓,118.829293,32.078582,江苏省南京市玄武区锁金村街道板仓街78号南京师范大学紫金校区,江苏省,南京市,玄武区,1,169b3e12955014e652e5c59f
3183,南京师范大学(紫金校区)学生公寓-27幢,118.82925,32.07802,南京市玄武区板仓街78号南京师范大学紫金校区,江苏省,南京市,玄武区,1,b092f2db9e8ba4b09d9d6896
3184,南京师范大学紫金校区教工宿舍,118.827371,32.079919,南京市玄武区锁金村街道板仓街78号,江苏省,南京市,玄武区,1,cca3e1df0553933131870a6e
3185,岗子村63号,118.824487,32.070144,南京市玄武区北安门街与新影巷交叉路口往东南约150米,江苏省,南京市,玄武区,1,08db7e2ad702f28fca1b9522
3186,板仓校园教工宿舍-6幢,118.828052,32.079772,南京市玄武区板仓街78号南京师范大学紫金校区,江苏省,南京市,玄武区,1,5aaf7a3775fab121d2f49ef0
3187,锁金二村,118.821054,32.07902,锁金北路锁金二村,江苏省,南京市,玄武区,1,6deee3085773761728fc48a0
3188,板仓校园教工宿舍-2幢,118.828687,32.079505,南京市玄武区板仓街南京师范大学(紫金校区),江苏省,南京市,玄武区,1,149ab0113e51172c7069d382
3189,钟麓花园,118.830474,32.079753,江苏省南京市玄武区板仓街100号,江苏省,南京市,玄武区,1,e96b4420acb29e5982288aec
3190,蔬科大厦,118.821802,32.073724,南京市玄武区龙蟠路189号,江苏省,南京市,玄武区,1,ffd6d4035746598f17b54bef
3191,板仓街49号院-西二门,118.828392,32.076541,南京市玄武区板仓街49号,江苏省,南京市,玄武区,1,c7a0554b39b6fe6d0b69d9e7
3192,南大山公寓门卫,118.828066,32.082471,南京市玄武区园丁路南大山公寓,江苏省,南京市,玄武区,1,bc3a3fbcd8c48582354aaedb
3193,南京邮电大学(锁金校区)-西门,118.82011,32.076426,南京市玄武区龙蟠路177号,江苏省,南京市,玄武区,1,3abbec525520956326e0a070
3194,金陵石油化工公司科技开发公司大楼,118.822892,32.077819,锁金四村6号,江苏省,南京市,玄武区,1,10b8a6381783338a373a7100
3195,板仓街109号小区,118.831367,32.076965,南京市玄武区板仓街板仓街49号小区东北侧约160米,江苏省,南京市,玄武区,1,57140fa81f090e83f942b293
3196,观山阁,118.831302,32.079557,南京市玄武区板仓街102-2号,江苏省,南京市,玄武区,1,89d290c106c5206031870aef
3198,欧异大楼,118.897902,32.075241,南京市栖霞区黄马路6号,江苏省,南京市,栖霞区,1,445f82db85507b33374aae49
3199,钟山高尔夫别墅B片区,118.893393,32.070857,南京市栖霞区环陵路9号,江苏省,南京市,栖霞区,1,d0c79360c3288ec603ff2db5
3200,科技创业园商务楼,118.903935,32.077725,南京市栖霞区青马路2号,江苏省,南京市,栖霞区,1,8e0e4e235a2d500209b93a18
3201,正祺公寓,118.905573,32.071592,南京市栖霞区金马路2-8号,江苏省,南京市,栖霞区,1,3d7407117499ba62f50e7710
3202,马群321人才大厦,118.903645,32.076275,江苏省南京市栖霞区仙林大道18号,江苏省,南京市,栖霞区,1,28a4d355ae1491292b3a9fa5
3203,钟山晶典苑,118.917306,32.074044,江苏省南京市栖霞区金马路19号,江苏省,南京市,栖霞区,1,cc788fde60efc2f489fc06b8
3204,紫金·上林苑,118.917013,32.071728,南京市栖霞区金马路16号(公交车站),江苏省,南京市,栖霞区,1,9c9b72ce3608cf2b2cb96dfa
3205,世茂招商语山,118.913644,32.071341,马群街道金马路14号,江苏省,南京市,栖霞区,1,f42e7463ce90df79c16c1434
3206,钟山美庐,118.92094,32.072381,南京市栖霞区紫金山东麓金马路18号(沪宁高速与金马路交汇处),江苏省,南京市,栖霞区,1,821d4dd88a28248781288a62
3207,上庄190号,118.929262,32.080159,江苏省南京市江宁区上庄190号,江苏省,南京市,江宁区,1,6350c579e83e268808a8d41c
3208,上庄192号,118.929888,32.08055,江苏省南京市江宁区上庄192号,江苏省,南京市,江宁区,1,c785472393a59c31c42ba1f8
3209,上庄188号,118.929064,32.080595,江苏省南京市江宁区上庄188号,江苏省,南京市,江宁区,1,ae2936e41e2b3308c16c14c1
3210,东山下-23号,118.940174,32.07262,江苏省南京市江宁区东山下23号,江苏省,南京市,江宁区,1,1ce776f1ab12d55125d2bbd7
3211,东山下-888号,118.939988,32.075188,江苏省南京市江宁区东山下888号,江苏省,南京市,江宁区,1,bdd4b48765be13231df74d7e
3212,东山下-888号,118.939988,32.075188,江苏省南京市江宁区东山下888号,江苏省,南京市,江宁区,1,bdd4b48765be13231df74d7e
3213,东山下-888号,118.939988,32.075188,江苏省南京市江宁区东山下888号,江苏省,南京市,江宁区,1,bdd4b48765be13231df74d7e
3214,东山下-5号,118.940037,32.072285,江苏省南京市江宁区东山下5号,江苏省,南京市,江宁区,1,a91065030a60bf07e7e96541
3215,东山下-12号,118.93892,32.071862,江苏省南京市江宁区东山下12号,江苏省,南京市,江宁区,1,d9059afaeee153a6471a32d4
3216,小李家,118.931903,32.080035,南京市江宁区,江苏省,南京市,江宁区,1,d4034eb3a2b507f6c036441e
3217,马家桥-61号,118.946438,32.076938,江苏省南京市江宁区麒麟街道龙其线马家桥14号附近,江苏省,南京市,江宁区,1,df4dc0dd1f34d02e1d1d113b
3218,群盛北江豪庭,118.61839,32.06039,江苏省南京市浦口区江浦街道雨山西路89号,江苏省,南京市,浦口区,1,be185991759ee8f64354d7dd
3219,雨山美地,118.613353,32.061977,区江浦街道雨山西路95号(江浦街道环城西路西侧),江苏省,南京市,浦口区,1,bff8fa7d6fcd9bddc9213dba
3221,群盛北江豪庭-北门,118.61552,32.061334,南京市浦口区雨山西路89号,江苏省,南京市,浦口区,1,5212ec57a93b37673ce231fe
3222,群盛北江豪庭-东2门,118.619338,32.06076,南京市浦口区雨山西路89号,江苏省,南京市,浦口区,1,2abebabf6ba2ab08f4eafc72
3223,润园,118.614577,32.073124,南京市浦口区八里路(南京审计大学),江苏省,南京市,浦口区,1,a7f927d5ae1e1ed488f15d0d
3224,雨山美地-东门,118.615735,32.062584,南京市浦口区雨山西路95号附近,江苏省,南京市,浦口区,1,a1b2e0875bec8d85b04c4916
3226,文昌苑(文昌路),118.630109,32.063539,文昌路17-18号附近,江苏省,南京市,浦口区,1,21323af6fc5f8998b7147f56
3227,雨山新村,118.626994,32.062821,江苏省南京市浦口区文昌路38号,江苏省,南京市,浦口区,1,a74481d6a9ed9746f503b8fd
3228,北门新村小区-6栋,118.629153,32.063896,江苏省南京市浦口区北门新村小区6栋,江苏省,南京市,浦口区,1,6093833163c183e2e5e96511
3229,中圣街小区,118.632728,32.060754,南京市浦口区中圣街21号,江苏省,南京市,浦口区,1,cc98201b2eec970c81288a9f
3230,红叶小区,118.629849,32.063451,南京市浦口区江浦街道文昌路29号(公交车站),江苏省,南京市,浦口区,1,6ffb566f74d4595626e0a0c4
3231,南江新寓,118.627787,32.063915,南京市浦口区江浦街道中圣北街3号,江苏省,南京市,浦口区,1,08fc93df052734919b68b4fd
3232,花园,118.628905,32.055969,江苏省南京市浦口区张墩路,江苏省,南京市,浦口区,1,34e48508f60e04e2d8d891f1
3233,南江新寓北区-北门,118.626758,32.065419,江苏省南京市浦口区江浦街道中圣北街3号,江苏省,南京市,浦口区,1,11f756b90c2084850c0a7089
3234,雨山新村-北门,118.626596,32.063438,南京市浦口区文昌路38-44号附近,江苏省,南京市,浦口区,1,5894738988c9212fb64f5455
3235,江城人家-南门,118.630509,32.069649,江苏省南京市浦口区城运路江城人家南门(象山花园旁),江苏省,南京市,浦口区,1,039c55704db2e21280288a6e
3236,金水岸花园(河滨路),118.636121,32.064039,南京市浦口区文德路5号,江苏省,南京市,浦口区,1,64d23109540d3a1a95ca077a
3237,二条巷小区-6栋,118.633714,32.064129,江苏省南京市浦口区二条巷6栋,江苏省,南京市,浦口区,1,e964cb4d2fca0608c42ba1e0
3238,文德巷1号,118.63429,32.063209,南京市浦口区文德巷1号,江苏省,南京市,浦口区,1,84a2f887c43755fe9403196f
3239,怡园巷50号-2幢,118.635785,32.062954,江苏省南京市浦口区怡园巷50号2幢(南京市浦口区政府东南),江苏省,南京市,浦口区,1,fb73b3373f6f10694051c080
3240,浦口公安局宿舍,118.63266,32.066153,南京市浦口区文昌路文昌路小区,江苏省,南京市,浦口区,1,93f7f234c48044f8e856fa33
3241,鼎业国际花园-二期,118.637355,32.067734,南京市浦口区江浦街道文德东路24号,江苏省,南京市,浦口区,1,5e677bf1c3f022d275e5b6b7
3242,烈士塔社区,118.62768,32.06603,二条巷与文昌路交叉口北50米,江苏省,南京市,浦口区,1,d0bfa0a5c4b4d0f21b11d5e3
3243,城市花园,118.637458,32.061848,江苏省南京市浦口区河滨路55号,江苏省,南京市,浦口区,1,9ee7cc7835e4f00d17c905a1
3244,天凤国际,118.634473,32.061452,江苏省南京市浦口区凤凰台路1号,江苏省,南京市,浦口区,1,c43c89f9a2b9dc49afee7af5
3245,鑫海新寓,118.634146,32.068484,南京市浦口区文昌路2号,江苏省,南京市,浦口区,1,10ca5dfe89c831b7c62ba171
3246,环岛公寓,118.636083,32.068757,南京市浦口区公园北路19号,江苏省,南京市,浦口区,1,78bd50f78ba2725b31870afc
3247,凤凰花园,118.631285,32.066484,南京市浦口区江浦街道文昌路10号,江苏省,南京市,浦口区,1,aa49ad7a1576f704fb221346
3248,东门新村,118.639899,32.066055,南京市浦口区同心路3号,江苏省,南京市,浦口区,1,5aa9b124fb8eb474d5b74e14
3249,凡星新寓,118.630794,32.064154,南京市浦口区中圣街8号,江苏省,南京市,浦口区,1,741282d11cafa8fe2de67b47
3250,公教村,118.632559,32.068705,南京市浦口区公园北路22号,江苏省,南京市,浦口区,1,c1717ae8a44b49cad1f49e8d
3251,恒信·缔景名苑,118.638798,32.062026,南京市浦口区珠泉路10号,江苏省,南京市,浦口区,1,8fde79ccbed299bf95ca07fc
3252,鼎业国际花园-一期,118.639906,32.068133,江苏省南京市浦口区文德东路17号,江苏省,南京市,浦口区,1,fcf3abb7c8895b0a21f0175e
3253,海都嘉园,118.642749,32.076397,浦口珠江镇龙华路12号,江苏省,南京市,浦口区,1,50f7d146c70320c472210bfc
3254,供电局小区,118.633757,32.060083,南京市浦口区中圣南街80号,江苏省,南京市,浦口区,1,9c459f62695929d9fca778b5
3255,象山花园,118.632309,32.069678,南京市浦口区公园北路26号,江苏省,南京市,浦口区,1,91c13f935232e6fa21f017fc
3256,南京市浦口区市场监督管理局江浦分局-西门,118.639222,32.068212,江苏省南京市浦口区文德东路17鼎业国际花园-一期,江苏省,南京市,浦口区,1,3b437502df0bef339e95de69
3257,浦口文化大楼,118.633624,32.062506,南京市浦口区凤凰大街3-2号,江苏省,南京市,浦口区,1,c5ddcc082544c6c6d81318fc
3258,烟草大厦,118.631192,32.065617,南京市浦口区凤凰大街18号,江苏省,南京市,浦口区,1,43b7e889a9a06d6a58f6befd
3259,鼎业国际花园-三期,118.637634,32.06422,南京市浦口区河滨路41号,江苏省,南京市,浦口区,1,88dbb43e806aabe672455b1b
3260,鼎峰文化大厦,118.631785,32.064903,南京市浦口区凤凰大街10-1号,江苏省,南京市,浦口区,1,db872bfc4ecae846b0077d9a
3261,劳动大厦,118.64423,32.069341,江浦街道珠江路5号,江苏省,南京市,浦口区,1,cc0849a0419ec950940319fc
3262,珠泉花园,118.6422,32.065325,南京市浦口区同心路1号,江苏省,南京市,浦口区,1,0adce3e2a316db1d80a00c11
3263,盛景华庭-北苑,118.646421,32.062062,南京市浦口区新浦路126号,江苏省,南京市,浦口区,1,becb8f0c3b8c85f21de999bb
3264,鼎业花苑,118.641483,32.060604,江苏省南京市浦口区珠泉路15号,江苏省,南京市,浦口区,1,1de862bb7af2afaf9b68b471
3265,环宇家园,118.642668,32.068105,南京市浦口区珠江路18号,江苏省,南京市,浦口区,1,3a0a78bd0b133dfa631809fc
3266,浦珠花园,118.643311,32.064303,江苏省南京市浦口区珠泉路1栋-9号,江苏省,南京市,浦口区,1,37d60a46bfebe6601e1d11fc
3267,盛景华庭-南苑,118.649247,32.060935,南京市浦口区新浦路127号,江苏省,南京市,浦口区,1,215b9252127b8aeca6da39d3
3268,康盛路,118.649374,32.059106,江苏省南京市浦口区,江苏省,南京市,浦口区,0,d943b276e7bc47605af6beff
3269,越宁地产大厦,118.642278,32.062539,南京市浦口区珠泉路11号,江苏省,南京市,浦口区,1,ce12a71ca8c453d78bdb732d
3270,盛景华庭,118.648927,32.061084,南京市浦口区新浦路127号,江苏省,南京市,浦口区,1,d0c0ce4d9217eda42cb908bb
3271,同心佳园,118.647079,32.065013,南京市浦口区新浦路122号,江苏省,南京市,浦口区,1,33a5d3b19eba4d062efaa7c8
3272,浦珠花园-北区,118.644004,32.065624,南京市浦口区珠泉路浦珠花园,江苏省,南京市,浦口区,1,7ff951a60c2afe1342d63e8a
3273,东门小区,118.639899,32.066055,南京市浦口区同心路3号,江苏省,南京市,浦口区,1,5aa9b124fb8eb474d5b74e14
3274,珠泉小区,118.6422,32.065325,南京市浦口区同心路1号,江苏省,南京市,浦口区,1,0adce3e2a316db1d80a00c11
3275,圣源居小区,118.642557,32.06204,南京市浦口区珠泉路9号,江苏省,南京市,浦口区,1,3f9337d66ea230b3f72310fc
3276,帝景名苑,118.638798,32.062026,南京市浦口区珠泉路10号,江苏省,南京市,浦口区,1,8fde79ccbed299bf95ca07fc
3277,浦珠花园-西北1门,118.642383,32.063851,南京市浦口区珠泉路3号,江苏省,南京市,浦口区,1,4b8282c996ebbbce843304cb
3278,力标集团,118.61927,32.060625,南京市浦口区雨山西路群盛北江豪庭,江苏省,南京市,浦口区,1,c6ad317ecd120e758a36ee0d
3279,城南新村,118.651471,32.06339,新浦路125号,江苏省,南京市,浦口区,1,90bae60b37b75f388bf15d9a
3280,中国铁建江佑铂庭,118.655091,32.068385,南京市浦口区新浦路105号,江苏省,南京市,浦口区,1,d3818375950cea1f3586f402
3281,明发新城金融大厦-A栋,118.655729,32.070505,江苏省南京市浦口区明发新城金融大厦A栋(光明路北),江苏省,南京市,浦口区,1,c8e327c1d5b9bae98d7727c2
3282,中建国·熙·台,118.653626,32.065947,江苏省南京市浦口区新浦路111号,江苏省,南京市,浦口区,1,b58d17496da720f240afe6e6
3283,城南新村-北2门,118.651498,32.065128,南京市浦口区江浦街道珠泉东路浦珠花园3162栋南京宁珠传媒广告有限公司附近,江苏省,南京市,浦口区,1,0dfc824ec2a3ee2f95ca073a
3284,明发财富中心,118.665952,32.069139,江苏省南京市浦口区浦口大道6号,江苏省,南京市,浦口区,1,1989b0439e1e9176f7eafc0f
3285,东方·万汇城南区2期,118.662604,32.067417,南京市浦口区万汇城地铁站3号口西南200米,江苏省,南京市,浦口区,1,cf479591b90d8b99c909f025
3286,万汇城-南区,118.661666,32.067347,南京市浦口区浦口大道(万汇城地铁站南侧),江苏省,南京市,浦口区,1,ca5c6f8e5aab63563a13fdad
3287,雅居乐滨江国际,118.676864,32.069751,浦口区天浦路96号,江苏省,南京市,浦口区,1,2b7c7f3ce5e0b2a0a1d23000
3288,正荣·润江城,118.680374,32.064957,江苏省南京市浦口区镇南河路99号,江苏省,南京市,浦口区,1,efc0aa26bf557154081cc789
3289,浦口区雅居乐滨江国际,118.676864,32.069751,浦口区天浦路96号,江苏省,南京市,浦口区,1,2b7c7f3ce5e0b2a0a1d23000
3290,雅居乐·滨江国际西区,118.675878,32.07045,南京市浦口区天浦路96号,江苏省,南京市,浦口区,1,521179daab0899cc5dd4fe0c
3291,正荣·润江城1期,118.680128,32.065226,南京市浦口区天浦路正荣润江城,江苏省,南京市,浦口区,1,cdf0cb8ea34a1e7746e274a7
3292,正荣润江城,118.680374,32.064957,江苏省南京市浦口区镇南河路99号,江苏省,南京市,浦口区,1,efc0aa26bf557154081cc789
3293,甲壳虫公寓(龙江店),118.737957,32.062872,南京市鼓楼区草场门大街147号,江苏省,南京市,鼓楼区,1,577927f9c77f16804002454e
3294,银城·宝船听涛,118.739063,32.064539,南京市鼓楼区草场门大街288号,江苏省,南京市,鼓楼区,1,59fc435afc12818008f5eb92
3295,江苏教育报刊总社A楼,118.739294,32.063034,南京市鼓楼区草场门大街133号,江苏省,南京市,鼓楼区,1,69fcd6dfa885252dca29155f
3296,华保新寓,118.73772,32.062029,南京市鼓楼区草场门大街147号,江苏省,南京市,鼓楼区,1,d1469ee71603e56384330464
3297,高教新村,118.740205,32.062849,南京市鼓楼区草场门大街137号,江苏省,南京市,鼓楼区,1,53349ee3a387eb6e230262a1
3298,金湾花园(中保街),118.740057,32.061841,南京市鼓楼区中保街1号,江苏省,南京市,鼓楼区,1,1eeed54600c73ff2b4147fa1
3299,江滨新寓,118.737533,32.059876,南京市鼓楼区银城街,江苏省,南京市,鼓楼区,1,08f1f1f58afa11ca89db73a1
3300,海德卫城,118.739544,32.068738,江苏省南京市鼓楼区定淮门大街99号(南邻宝船公园),江苏省,南京市,鼓楼区,1,d5464cf89971a557fca778a1
3301,江景园(银城街),118.739026,32.060244,江苏省南京市鼓楼区草场门大街147号,江苏省,南京市,鼓楼区,1,803708f1b0ca2779008972a1
3302,辰龙新境界商业,118.740412,32.060118,南京市鼓楼区锦江路82号,江苏省,南京市,鼓楼区,1,59b25ad1159b67a21d5800c8
3303,辰龙雅苑,118.740115,32.060568,江苏省南京市鼓楼区沅江路62号,江苏省,南京市,鼓楼区,1,878394195fb6cfa5b05c6a41
3304,滨江公寓,118.745498,32.065147,南京市鼓楼区江东北路307号,江苏省,南京市,鼓楼区,1,935f649f3527503bb6147fbd
3305,江滨新寓,118.737533,32.059876,南京市鼓楼区银城街,江苏省,南京市,鼓楼区,1,08f1f1f58afa11ca89db73a1
3306,滨江广场,118.745361,32.064163,江东北路301号,江苏省,南京市,鼓楼区,1,ad1bb6dc7cceefe1a7c7564c
3307,农业检测中心大楼,118.744683,32.063993,江苏省南京市鼓楼区草场门大街124号,江苏省,南京市,鼓楼区,1,2e7eddcf0c104e9e3b221c60
3308,阅景龙江国际公寓,118.745595,32.06535,南京市鼓楼区江东北路311号,江苏省,南京市,鼓楼区,1,60836680b4245c9e49fd3fe7
3309,宁工新寓-二村,118.743903,32.065386,南京市鼓楼区草场门大街128号,江苏省,南京市,鼓楼区,1,91c13f9353e9e7fa20f017a1
3310,草场门大街123号大院,118.742271,32.062903,江苏省南京市鼓楼区草场门大街123号,江苏省,南京市,鼓楼区,1,947e2821d0d022c8077ce80e
3311,金盛郑和国际广场,118.744931,32.066955,江苏省南京市鼓楼区江东北路319号,江苏省,南京市,鼓楼区,1,14a07183a940835129fc4837
3312,龙江大厦(草场门大街),118.744762,32.063395,南京市鼓楼区北京西路草场门大街107号,江苏省,南京市,鼓楼区,1,eb3675036beddf0200ec0120
3313,文荟大厦,118.746948,32.063184,南京市鼓楼区草场门大街101号,江苏省,南京市,鼓楼区,1,87248d960f63b8b32906cea1
3314,力导大厦,118.748385,32.064195,江苏省南京市鼓楼区草场门大街98号,江苏省,南京市,鼓楼区,1,550fd5f9a6314a79921fc9a1
3315,新城市花园,118.748162,32.064448,南京市鼓楼区草场门大街100号,江苏省,南京市,鼓楼区,1,eb367503de0f6a6601ec01a1
3316,梁溪楼,118.742556,32.065186,南京市鼓楼区江东街道漓江路51号,江苏省,南京市,鼓楼区,1,c5576572f8ff4a4eb23c81be
3317,阳光金峰阁,118.746952,32.06252,江苏省南京市鼓楼区江东北路300号,江苏省,南京市,鼓楼区,1,b96255180839639de60738a8
